submission_id,RT,age,comments,condition,correctness,education,endTime,expected,experiment_id,gender,item,key_pressed,languages,number_of_items,picture,startDate,startTime,timeSpent,trial_number,trial_type
2569,4243,21,,color,correct,left,1629040799493,target,256,female,73,l,German,30,images/main/feature/30/target/F_C_30_T_1_Tblue.jpg,Sun Aug 15 2021 16:41:33 GMT+0200 (CEST),1629038493041,38.440866666666665,10,main
2569,3552,21,,color,correct,left,1629040799493,no target,256,female,81,s,German,30,images/main/feature/30/no_target/F_C_30_NT_1.jpg,Sun Aug 15 2021 16:41:33 GMT+0200 (CEST),1629038493041,38.440866666666665,11,main
2569,1705,21,,shape,incorrect,left,1629040799493,target,256,female,79,s,German,30,images/main/feature/30/target/F_C_30_T_7_Sgreen.jpg,Sun Aug 15 2021 16:41:33 GMT+0200 (CEST),1629038493041,38.440866666666665,12,main
2569,2609,21,,shape,correct,left,1629040799493,target,256,female,31,l,German,1,images/main/feature/1/target/F_C_1_T_7_Sgreen.jpg,Sun Aug 15 2021 16:41:33 GMT+0200 (CEST),1629038493041,38.440866666666665,13,main
2569,2029,21,,color,correct,left,1629040799493,target,256,female,45,l,German,5,images/main/feature/5/target/F_C_5_T_5_Xblue.jpg,Sun Aug 15 2021 16:41:33 GMT+0200 (CEST),1629038493041,38.440866666666665,14,main
2569,1804,21,,color,incorrect,left,1629040799493,target,256,female,58,s,German,15,images/main/feature/15/target/F_C_15_T_2_Tblue.jpg,Sun Aug 15 2021 16:41:33 GMT+0200 (CEST),1629038493041,38.440866666666665,15,main
2569,1737,21,,color,incorrect,left,1629040799493,no target,256,female,33,l,German,1,images/main/feature/1/no_target/F_C_1_NT_1.jpg,Sun Aug 15 2021 16:41:33 GMT+0200 (CEST),1629038493041,38.440866666666665,16,main
2569,3848,21,,shape,correct,left,1629040799493,no target,256,female,39,s,German,1,images/main/feature/1/no_target/F_C_1_NT_7.jpg,Sun Aug 15 2021 16:41:33 GMT+0200 (CEST),1629038493041,38.440866666666665,17,main
2569,4313,21,,color,incorrect,left,1629040799493,no target,256,female,66,l,German,15,images/main/feature/15/no_target/F_C_15_NT_2.jpg,Sun Aug 15 2021 16:41:33 GMT+0200 (CEST),1629038493041,38.440866666666665,18,main
2569,3031,21,,shape,correct,left,1629040799493,target,256,female,64,l,German,15,images/main/feature/15/target/F_C_15_T_8_Sgreen.jpg,Sun Aug 15 2021 16:41:33 GMT+0200 (CEST),1629038493041,38.440866666666665,19,main
2569,2956,21,,color,correct,left,1629040799493,no target,256,female,68,s,German,15,images/main/feature/15/no_target/F_C_15_NT_4.jpg,Sun Aug 15 2021 16:41:33 GMT+0200 (CEST),1629038493041,38.440866666666665,20,main
2569,3392,21,,shape,correct,left,1629040799493,no target,256,female,71,s,German,15,images/main/feature/15/no_target/F_C_15_NT_7.jpg,Sun Aug 15 2021 16:41:33 GMT+0200 (CEST),1629038493041,38.440866666666665,21,main
2569,2812,21,,color,correct,left,1629040799493,target,256,female,62,l,German,15,images/main/feature/15/target/F_C_15_T_6_Xblue.jpg,Sun Aug 15 2021 16:41:33 GMT+0200 (CEST),1629038493041,38.440866666666665,22,main
2569,1497,21,,color,correct,left,1629040799493,target,256,female,29,l,German,1,images/main/feature/1/target/F_C_1_T_5_XBlue.jpg,Sun Aug 15 2021 16:41:33 GMT+0200 (CEST),1629038493041,38.440866666666665,23,main
2569,1375,21,,color,correct,left,1629040799493,no target,256,female,52,s,German,5,images/main/feature/5/no_target/F_C_5_NT_4.jpg,Sun Aug 15 2021 16:41:33 GMT+0200 (CEST),1629038493041,38.440866666666665,24,main
2569,1465,21,,color,correct,left,1629040799493,target,256,female,61,l,German,15,images/main/feature/15/target/F_C_15_T_5_Xblue.jpg,Sun Aug 15 2021 16:41:33 GMT+0200 (CEST),1629038493041,38.440866666666665,25,main
2569,2902,21,,shape,incorrect,left,1629040799493,target,256,female,76,s,German,30,images/main/feature/30/target/F_C_30_T_4_Sbrown.jpg,Sun Aug 15 2021 16:41:33 GMT+0200 (CEST),1629038493041,38.440866666666665,26,main
2569,2462,21,,shape,correct,left,1629040799493,no target,256,female,38,s,German,1,images/main/feature/1/no_target/F_C_1_NT_6.jpg,Sun Aug 15 2021 16:41:33 GMT+0200 (CEST),1629038493041,38.440866666666665,27,main
2569,1618,21,,color,incorrect,left,1629040799493,target,256,female,77,s,German,30,images/main/feature/30/target/F_C_30_T_5_Xblue.jpg,Sun Aug 15 2021 16:41:33 GMT+0200 (CEST),1629038493041,38.440866666666665,28,main
2569,1591,21,,color,correct,left,1629040799493,target,256,female,25,l,German,1,images/main/feature/1/target/F_C_1_T_1_Tblue.jpg,Sun Aug 15 2021 16:41:33 GMT+0200 (CEST),1629038493041,38.440866666666665,29,main
2569,2500,21,,shape,correct,left,1629040799493,no target,256,female,53,s,German,5,images/main/feature/5/no_target/F_C_5_NT_5.jpg,Sun Aug 15 2021 16:41:33 GMT+0200 (CEST),1629038493041,38.440866666666665,30,main
2569,4323,21,,shape,correct,left,1629040799493,target,256,female,28,l,German,1,images/main/feature/1/target/F_C_1_T_4_Sbrown.jpg,Sun Aug 15 2021 16:41:33 GMT+0200 (CEST),1629038493041,38.440866666666665,31,main
2569,1714,21,,color,incorrect,left,1629040799493,target,256,female,42,s,German,5,images/main/feature/5/target/F_C_5_T_2_Tblue.jpg,Sun Aug 15 2021 16:41:33 GMT+0200 (CEST),1629038493041,38.440866666666665,32,main
2569,2599,21,,shape,correct,left,1629040799493,target,256,female,43,l,German,5,images/main/feature/5/target/F_C_5_T_3_Sbrown.jpg,Sun Aug 15 2021 16:41:33 GMT+0200 (CEST),1629038493041,38.440866666666665,33,main
2569,1949,21,,shape,incorrect,left,1629040799493,target,256,female,59,s,German,15,images/main/feature/15/target/F_C_15_T_3_Sbrown.jpg,Sun Aug 15 2021 16:41:33 GMT+0200 (CEST),1629038493041,38.440866666666665,34,main
2569,2810,21,,color,correct,left,1629040799493,target,256,female,30,l,German,1,images/main/feature/1/target/F_C_1_T_6_XBlue.jpg,Sun Aug 15 2021 16:41:33 GMT+0200 (CEST),1629038493041,38.440866666666665,35,main
2569,1621,21,,shape,correct,left,1629040799493,no target,256,female,70,s,German,15,images/main/feature/15/no_target/F_C_15_NT_6.jpg,Sun Aug 15 2021 16:41:33 GMT+0200 (CEST),1629038493041,38.440866666666665,36,main
2569,2409,21,,shape,correct,left,1629040799493,no target,256,female,86,s,German,30,images/main/feature/30/no_target/F_C_30_NT_6.jpg,Sun Aug 15 2021 16:41:33 GMT+0200 (CEST),1629038493041,38.440866666666665,37,main
2569,2788,21,,color,correct,left,1629040799493,no target,256,female,83,s,German,30,images/main/feature/30/no_target/F_C_30_NT_3.jpg,Sun Aug 15 2021 16:41:33 GMT+0200 (CEST),1629038493041,38.440866666666665,38,main
2569,1951,21,,shape,correct,left,1629040799493,no target,256,female,54,s,German,5,images/main/feature/5/no_target/F_C_5_NT_6.jpg,Sun Aug 15 2021 16:41:33 GMT+0200 (CEST),1629038493041,38.440866666666665,39,main
2569,2725,21,,color,correct,left,1629040799493,target,256,female,78,l,German,30,images/main/feature/30/target/F_C_30_T_6_Xblue.jpg,Sun Aug 15 2021 16:41:33 GMT+0200 (CEST),1629038493041,38.440866666666665,40,main
2569,4165,21,,color,correct,left,1629040799493,target,256,female,57,l,German,15,images/main/feature/15/target/F_C_15_T_1_Tblue.jpg,Sun Aug 15 2021 16:41:33 GMT+0200 (CEST),1629038493041,38.440866666666665,41,main
2569,2814,21,,shape,correct,left,1629040799493,no target,256,female,55,s,German,5,images/main/feature/5/no_target/F_C_5_NT_7.jpg,Sun Aug 15 2021 16:41:33 GMT+0200 (CEST),1629038493041,38.440866666666665,42,main
2569,2644,21,,shape,correct,left,1629040799493,no target,256,female,37,s,German,1,images/main/feature/1/no_target/F_C_1_NT_5.jpg,Sun Aug 15 2021 16:41:33 GMT+0200 (CEST),1629038493041,38.440866666666665,43,main
2569,3258,21,,color,correct,left,1629040799493,no target,256,female,84,s,German,30,images/main/feature/30/no_target/F_C_30_NT_4.jpg,Sun Aug 15 2021 16:41:33 GMT+0200 (CEST),1629038493041,38.440866666666665,44,main
2569,1865,21,,color,correct,left,1629040799493,no target,256,female,49,s,German,5,images/main/feature/5/no_target/F_C_5_NT_1.jpg,Sun Aug 15 2021 16:41:33 GMT+0200 (CEST),1629038493041,38.440866666666665,45,main
2569,1665,21,,shape,correct,left,1629040799493,no target,256,female,87,s,German,30,images/main/feature/30/no_target/F_C_30_NT_7.jpg,Sun Aug 15 2021 16:41:33 GMT+0200 (CEST),1629038493041,38.440866666666665,46,main
2569,1689,21,,shape,correct,left,1629040799493,no target,256,female,85,s,German,30,images/main/feature/30/no_target/F_C_30_NT_5.jpg,Sun Aug 15 2021 16:41:33 GMT+0200 (CEST),1629038493041,38.440866666666665,47,main
2569,3602,21,,shape,correct,left,1629040799493,target,256,female,80,l,German,30,images/main/feature/30/target/F_C_30_T_8_Sgreen.jpg,Sun Aug 15 2021 16:41:33 GMT+0200 (CEST),1629038493041,38.440866666666665,48,main
2569,1968,21,,color,correct,left,1629040799493,no target,256,female,36,s,German,1,images/main/feature/1/no_target/F_C_1_NT_4.jpg,Sun Aug 15 2021 16:41:33 GMT+0200 (CEST),1629038493041,38.440866666666665,49,main
2569,1915,21,,color,correct,left,1629040799493,no target,256,female,51,s,German,5,images/main/feature/5/no_target/F_C_5_NT_3.jpg,Sun Aug 15 2021 16:41:33 GMT+0200 (CEST),1629038493041,38.440866666666665,50,main
2569,1660,21,,color,correct,left,1629040799493,target,256,female,41,l,German,5,images/main/feature/5/target/F_C_5_T_1_Tblue.jpg,Sun Aug 15 2021 16:41:33 GMT+0200 (CEST),1629038493041,38.440866666666665,51,main
2569,1994,21,,shape,correct,left,1629040799493,no target,256,female,69,s,German,15,images/main/feature/15/no_target/F_C_15_NT_5.jpg,Sun Aug 15 2021 16:41:33 GMT+0200 (CEST),1629038493041,38.440866666666665,52,main
2569,1351,21,,shape,correct,left,1629040799493,no target,256,female,40,s,German,1,images/main/feature/1/no_target/F_C_1_NT_8.jpg,Sun Aug 15 2021 16:41:33 GMT+0200 (CEST),1629038493041,38.440866666666665,53,main
2569,1903,21,,color,correct,left,1629040799493,no target,256,female,35,s,German,1,images/main/feature/1/no_target/F_C_1_NT_3.jpg,Sun Aug 15 2021 16:41:33 GMT+0200 (CEST),1629038493041,38.440866666666665,54,main
2569,1642,21,,color,correct,left,1629040799493,no target,256,female,34,s,German,1,images/main/feature/1/no_target/F_C_1_NT_2.jpg,Sun Aug 15 2021 16:41:33 GMT+0200 (CEST),1629038493041,38.440866666666665,55,main
2569,2421,21,,color,correct,left,1629040799493,no target,256,female,65,s,German,15,images/main/feature/15/no_target/F_C_15_NT_1.jpg,Sun Aug 15 2021 16:41:33 GMT+0200 (CEST),1629038493041,38.440866666666665,56,main
2569,1616,21,,shape,correct,left,1629040799493,no target,256,female,56,s,German,5,images/main/feature/5/no_target/F_C_5_NT_8.jpg,Sun Aug 15 2021 16:41:33 GMT+0200 (CEST),1629038493041,38.440866666666665,57,main
2569,2133,21,,color,incorrect,left,1629040799493,target,256,female,74,s,German,30,images/main/feature/30/target/F_C_30_T_2_Tblue.jpg,Sun Aug 15 2021 16:41:33 GMT+0200 (CEST),1629038493041,38.440866666666665,58,main
2569,4802,21,,shape,correct,left,1629040799493,no target,256,female,72,s,German,15,images/main/feature/15/no_target/F_C_15_NT_8.jpg,Sun Aug 15 2021 16:41:33 GMT+0200 (CEST),1629038493041,38.440866666666665,59,main
2569,2115,21,,shape,correct,left,1629040799493,no target,256,female,88,s,German,30,images/main/feature/30/no_target/F_C_30_NT_8.jpg,Sun Aug 15 2021 16:41:33 GMT+0200 (CEST),1629038493041,38.440866666666665,60,main
2569,2802,21,,shape,incorrect,left,1629040799493,target,256,female,44,s,German,5,images/main/feature/5/target/F_C_5_T_4_Sbrown.jpg,Sun Aug 15 2021 16:41:33 GMT+0200 (CEST),1629038493041,38.440866666666665,61,main
2569,3712,21,,shape,correct,left,1629040799493,target,256,female,63,l,German,15,images/main/feature/15/target/F_C_15_T_7_Sgreen.jpg,Sun Aug 15 2021 16:41:33 GMT+0200 (CEST),1629038493041,38.440866666666665,62,main
2569,2050,21,,shape,correct,left,1629040799493,target,256,female,27,l,German,1,images/main/feature/1/target/F_C_1_T_3_Sbrown.jpg,Sun Aug 15 2021 16:41:33 GMT+0200 (CEST),1629038493041,38.440866666666665,63,main
2569,2186,21,,shape,incorrect,left,1629040799493,target,256,female,60,s,German,15,images/main/feature/15/target/F_C_15_T_4_Sbrown.jpg,Sun Aug 15 2021 16:41:33 GMT+0200 (CEST),1629038493041,38.440866666666665,64,main
2569,667,21,,conjunction,correct,left,1629040799493,no target,256,female,166,s,German,1,images/main/conjunction/1/no_target/C_1_NT_6.jpg,Sun Aug 15 2021 16:41:33 GMT+0200 (CEST),1629038493041,38.440866666666665,1,main
2569,1102,21,,conjunction,correct,left,1629040799493,target,256,female,191,l,German,15,images/main/conjunction/15/target/C_15_T_7.jpg,Sun Aug 15 2021 16:41:33 GMT+0200 (CEST),1629038493041,38.440866666666665,2,main
2569,815,21,,conjunction,correct,left,1629040799493,target,256,female,176,l,German,5,images/main/conjunction/5/target/C_5_T_8.jpg,Sun Aug 15 2021 16:41:33 GMT+0200 (CEST),1629038493041,38.440866666666665,3,main
2569,905,21,,conjunction,correct,left,1629040799493,no target,256,female,181,s,German,5,images/main/conjunction/5/no_target/C_5_NT_5.jpg,Sun Aug 15 2021 16:41:33 GMT+0200 (CEST),1629038493041,38.440866666666665,4,main
2569,764,21,,conjunction,correct,left,1629040799493,no target,256,female,168,s,German,1,images/main/conjunction/1/no_target/C_1_NT_8.jpg,Sun Aug 15 2021 16:41:33 GMT+0200 (CEST),1629038493041,38.440866666666665,5,main
2569,1071,21,,conjunction,correct,left,1629040799493,target,256,female,170,l,German,5,images/main/conjunction/5/target/C_5_T_2.jpg,Sun Aug 15 2021 16:41:33 GMT+0200 (CEST),1629038493041,38.440866666666665,6,main
2569,1972,21,,conjunction,correct,left,1629040799493,no target,256,female,197,s,German,15,images/main/conjunction/15/no_target/C_15_NT_5.jpg,Sun Aug 15 2021 16:41:33 GMT+0200 (CEST),1629038493041,38.440866666666665,7,main
2569,882,21,,conjunction,correct,left,1629040799493,no target,256,female,178,s,German,5,images/main/conjunction/5/no_target/C_5_NT_2.jpg,Sun Aug 15 2021 16:41:33 GMT+0200 (CEST),1629038493041,38.440866666666665,8,main
2569,1393,21,,conjunction,correct,left,1629040799493,target,256,female,206,l,German,30,images/main/conjunction/30/target/C_30_T_6.jpg,Sun Aug 15 2021 16:41:33 GMT+0200 (CEST),1629038493041,38.440866666666665,9,main
2569,1755,21,,conjunction,incorrect,left,1629040799493,target,256,female,204,s,German,30,images/main/conjunction/30/target/C_30_T_4.jpg,Sun Aug 15 2021 16:41:33 GMT+0200 (CEST),1629038493041,38.440866666666665,10,main
2569,1426,21,,conjunction,correct,left,1629040799493,target,256,female,203,l,German,30,images/main/conjunction/30/target/C_30_T_3.jpg,Sun Aug 15 2021 16:41:33 GMT+0200 (CEST),1629038493041,38.440866666666665,11,main
2569,2388,21,,conjunction,correct,left,1629040799493,no target,256,female,213,s,German,30,images/main/conjunction/30/no_target/C_30_NT_5.jpg,Sun Aug 15 2021 16:41:33 GMT+0200 (CEST),1629038493041,38.440866666666665,12,main
2569,1555,21,,conjunction,correct,left,1629040799493,target,256,female,169,l,German,5,images/main/conjunction/5/target/C_5_T_1.jpg,Sun Aug 15 2021 16:41:33 GMT+0200 (CEST),1629038493041,38.440866666666665,13,main
2569,1035,21,,conjunction,correct,left,1629040799493,no target,256,female,193,s,German,15,images/main/conjunction/15/no_target/C_15_NT_1.jpg,Sun Aug 15 2021 16:41:33 GMT+0200 (CEST),1629038493041,38.440866666666665,14,main
2569,1909,21,,conjunction,incorrect,left,1629040799493,target,256,female,201,s,German,30,images/main/conjunction/30/target/C_30_T_1.jpg,Sun Aug 15 2021 16:41:33 GMT+0200 (CEST),1629038493041,38.440866666666665,15,main
2569,688,21,,conjunction,correct,left,1629040799493,target,256,female,159,l,German,1,images/main/conjunction/1/target/C_1_T_7.jpg,Sun Aug 15 2021 16:41:33 GMT+0200 (CEST),1629038493041,38.440866666666665,16,main
2569,1138,21,,conjunction,correct,left,1629040799493,target,256,female,208,l,German,30,images/main/conjunction/30/target/C_30_T_8.jpg,Sun Aug 15 2021 16:41:33 GMT+0200 (CEST),1629038493041,38.440866666666665,17,main
2569,1130,21,,conjunction,incorrect,left,1629040799493,no target,256,female,212,l,German,30,images/main/conjunction/30/no_target/C_30_NT_4.jpg,Sun Aug 15 2021 16:41:33 GMT+0200 (CEST),1629038493041,38.440866666666665,18,main
2569,946,21,,conjunction,correct,left,1629040799493,no target,256,female,161,s,German,1,images/main/conjunction/1/no_target/C_1_NT_1.jpg,Sun Aug 15 2021 16:41:33 GMT+0200 (CEST),1629038493041,38.440866666666665,19,main
2569,1514,21,,conjunction,correct,left,1629040799493,no target,256,female,199,s,German,15,images/main/conjunction/15/no_target/C_15_NT_7.jpg,Sun Aug 15 2021 16:41:33 GMT+0200 (CEST),1629038493041,38.440866666666665,20,main
2569,711,21,,conjunction,correct,left,1629040799493,no target,256,female,164,s,German,1,images/main/conjunction/1/no_target/C_1_NT_4.jpg,Sun Aug 15 2021 16:41:33 GMT+0200 (CEST),1629038493041,38.440866666666665,21,main
2569,1254,21,,conjunction,correct,left,1629040799493,no target,256,female,196,s,German,15,images/main/conjunction/15/no_target/C_15_NT_4.jpg,Sun Aug 15 2021 16:41:33 GMT+0200 (CEST),1629038493041,38.440866666666665,22,main
2569,860,21,,conjunction,correct,left,1629040799493,target,256,female,173,l,German,5,images/main/conjunction/5/target/C_5_T_5.jpg,Sun Aug 15 2021 16:41:33 GMT+0200 (CEST),1629038493041,38.440866666666665,23,main
2569,814,21,,conjunction,correct,left,1629040799493,no target,256,female,167,s,German,1,images/main/conjunction/1/no_target/C_1_NT_7.jpg,Sun Aug 15 2021 16:41:33 GMT+0200 (CEST),1629038493041,38.440866666666665,24,main
2569,692,21,,conjunction,correct,left,1629040799493,target,256,female,172,l,German,5,images/main/conjunction/5/target/C_5_T_4.jpg,Sun Aug 15 2021 16:41:33 GMT+0200 (CEST),1629038493041,38.440866666666665,25,main
2569,594,21,,conjunction,correct,left,1629040799493,no target,256,female,163,s,German,1,images/main/conjunction/1/no_target/C_1_NT_3.jpg,Sun Aug 15 2021 16:41:33 GMT+0200 (CEST),1629038493041,38.440866666666665,26,main
2569,1966,21,,conjunction,correct,left,1629040799493,no target,256,female,184,s,German,5,images/main/conjunction/5/no_target/C_5_NT_8.jpg,Sun Aug 15 2021 16:41:33 GMT+0200 (CEST),1629038493041,38.440866666666665,27,main
2569,1635,21,,conjunction,correct,left,1629040799493,no target,256,female,165,s,German,1,images/main/conjunction/1/no_target/C_1_NT_5.jpg,Sun Aug 15 2021 16:41:33 GMT+0200 (CEST),1629038493041,38.440866666666665,28,main
2569,2049,21,,conjunction,correct,left,1629040799493,no target,256,female,214,s,German,30,images/main/conjunction/30/no_target/C_30_NT_6.jpg,Sun Aug 15 2021 16:41:33 GMT+0200 (CEST),1629038493041,38.440866666666665,29,main
2569,1000,21,,conjunction,correct,left,1629040799493,no target,256,female,183,s,German,5,images/main/conjunction/5/no_target/C_5_NT_7.jpg,Sun Aug 15 2021 16:41:33 GMT+0200 (CEST),1629038493041,38.440866666666665,30,main
2569,877,21,,conjunction,correct,left,1629040799493,target,256,female,158,l,German,1,images/main/conjunction/1/target/C_1_T_6.jpg,Sun Aug 15 2021 16:41:33 GMT+0200 (CEST),1629038493041,38.440866666666665,31,main
2569,1317,21,,conjunction,correct,left,1629040799493,target,256,female,157,l,German,1,images/main/conjunction/1/target/C_1_T_5.jpg,Sun Aug 15 2021 16:41:33 GMT+0200 (CEST),1629038493041,38.440866666666665,32,main
